image_path,person_name,file_name,class_label,binary_label
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0001.jpg,Tommy_Franks,Tommy_Franks_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Martin_McGuinness/Martin_McGuinness_0005.jpg,Martin_McGuinness,Martin_McGuinness_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0027.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0027.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hedayat_Amin_Arsala/Hedayat_Amin_Arsala_0001.jpg,Hedayat_Amin_Arsala,Hedayat_Amin_Arsala_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vincent_Brooks/Vincent_Brooks_0002.jpg,Vincent_Brooks,Vincent_Brooks_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Julien_Varlet/Julien_Varlet_0001.jpg,Julien_Varlet,Julien_Varlet_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0131.jpg,Colin_Powell,Colin_Powell_0131.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Claudia_Pechstein/Claudia_Pechstein_0002.jpg,Claudia_Pechstein,Claudia_Pechstein_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Steven_Van_Zandt/Steven_Van_Zandt_0001.jpg,Steven_Van_Zandt,Steven_Van_Zandt_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0129.jpg,Colin_Powell,Colin_Powell_0129.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0262.jpg,George_W_Bush,George_W_Bush_0262.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0490.jpg,George_W_Bush,George_W_Bush_0490.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Bennett/Tony_Bennett_0001.jpg,Tony_Bennett,Tony_Bennett_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pervez_Musharraf/Pervez_Musharraf_0018.jpg,Pervez_Musharraf,Pervez_Musharraf_0018.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Yoko_Ono/Yoko_Ono_0003.jpg,Yoko_Ono,Yoko_Ono_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0032.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0032.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Larry_Lindsey/Larry_Lindsey_0001.jpg,Larry_Lindsey,Larry_Lindsey_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joseph_Safra/Joseph_Safra_0001.jpg,Joseph_Safra,Joseph_Safra_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hillary_Clinton/Hillary_Clinton_0007.jpg,Hillary_Clinton,Hillary_Clinton_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Dick_Bennett/Dick_Bennett_0001.jpg,Dick_Bennett,Dick_Bennett_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Richard_Virenque/Richard_Virenque_0006.jpg,Richard_Virenque,Richard_Virenque_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0142.jpg,Tony_Blair,Tony_Blair_0142.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0358.jpg,George_W_Bush,George_W_Bush_0358.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Erik_Morales/Erik_Morales_0001.jpg,Erik_Morales,Erik_Morales_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0001.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0001.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jim_Otto/Jim_Otto_0001.jpg,Jim_Otto,Jim_Otto_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0013.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0013.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0079.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0079.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0037.jpg,George_W_Bush,George_W_Bush_0037.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joanna_Poitier/Joanna_Poitier_0001.jpg,Joanna_Poitier,Joanna_Poitier_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Fred_Rogers/Fred_Rogers_0001.jpg,Fred_Rogers,Fred_Rogers_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Eduardo_Duhalde/Eduardo_Duhalde_0002.jpg,Eduardo_Duhalde,Eduardo_Duhalde_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0016.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0016.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vanessa_Redgrave/Vanessa_Redgrave_0001.jpg,Vanessa_Redgrave,Vanessa_Redgrave_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_Pataki/George_Pataki_0003.jpg,George_Pataki,George_Pataki_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0280.jpg,George_W_Bush,George_W_Bush_0280.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0397.jpg,George_W_Bush,George_W_Bush_0397.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0120.jpg,Colin_Powell,Colin_Powell_0120.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Al_Davis/Al_Davis_0002.jpg,Al_Davis,Al_Davis_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0067.jpg,Tony_Blair,Tony_Blair_0067.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0440.jpg,George_W_Bush,George_W_Bush_0440.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,Antonio_Trillanes,Antonio_Trillanes_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0054.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0054.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0103.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0103.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0016.jpg,Colin_Powell,Colin_Powell_0016.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Capriati/Jennifer_Capriati_0040.jpg,Jennifer_Capriati,Jennifer_Capriati_0040.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0092.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0092.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0424.jpg,George_W_Bush,George_W_Bush_0424.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Martha_Burk/Martha_Burk_0004.jpg,Martha_Burk,Martha_Burk_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0129.jpg,Tony_Blair,Tony_Blair_0129.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Maureen_Kanka/Maureen_Kanka_0001.jpg,Maureen_Kanka,Maureen_Kanka_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0322.jpg,George_W_Bush,George_W_Bush_0322.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0129.jpg,George_W_Bush,George_W_Bush_0129.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0053.jpg,Tony_Blair,Tony_Blair_0053.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0250.jpg,George_W_Bush,George_W_Bush_0250.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0409.jpg,George_W_Bush,George_W_Bush_0409.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michel_Temer/Michel_Temer_0001.jpg,Michel_Temer,Michel_Temer_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0388.jpg,George_W_Bush,George_W_Bush_0388.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Larry_Brown/Larry_Brown_0007.jpg,Larry_Brown,Larry_Brown_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Rigas/John_Rigas_0002.jpg,John_Rigas,John_Rigas_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mark_Mishkin/Mark_Mishkin_0001.jpg,Mark_Mishkin,Mark_Mishkin_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0147.jpg,Colin_Powell,Colin_Powell_0147.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/William_Martin/William_Martin_0001.jpg,William_Martin,William_Martin_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Chanda_Rubin/Chanda_Rubin_0002.jpg,Chanda_Rubin,Chanda_Rubin_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bob_Dole/Bob_Dole_0002.jpg,Bob_Dole,Bob_Dole_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0020.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0020.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Luciano_Pavarotti/Luciano_Pavarotti_0003.jpg,Luciano_Pavarotti,Luciano_Pavarotti_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0320.jpg,George_W_Bush,George_W_Bush_0320.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0144.jpg,Tony_Blair,Tony_Blair_0144.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ray_Allen/Ray_Allen_0003.jpg,Ray_Allen,Ray_Allen_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0144.jpg,Colin_Powell,Colin_Powell_0144.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0153.jpg,George_W_Bush,George_W_Bush_0153.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0467.jpg,George_W_Bush,George_W_Bush_0467.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0095.jpg,George_W_Bush,George_W_Bush_0095.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_Clooney/George_Clooney_0008.jpg,George_Clooney,George_Clooney_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Marisa_Tomei/Marisa_Tomei_0002.jpg,Marisa_Tomei,Marisa_Tomei_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kultida_Woods/Kultida_Woods_0001.jpg,Kultida_Woods,Kultida_Woods_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jon_Voight/Jon_Voight_0001.jpg,Jon_Voight,Jon_Voight_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Saddam_Hussein/Saddam_Hussein_0021.jpg,Saddam_Hussein,Saddam_Hussein_0021.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0020.jpg,Hugo_Chavez,Hugo_Chavez_0020.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0100.jpg,Colin_Powell,Colin_Powell_0100.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0136.jpg,Tony_Blair,Tony_Blair_0136.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ray_Bradbury/Ray_Bradbury_0001.jpg,Ray_Bradbury,Ray_Bradbury_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Heather_Mills/Heather_Mills_0004.jpg,Heather_Mills,Heather_Mills_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0247.jpg,George_W_Bush,George_W_Bush_0247.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mahmoud_Abbas/Mahmoud_Abbas_0025.jpg,Mahmoud_Abbas,Mahmoud_Abbas_0025.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0270.jpg,George_W_Bush,George_W_Bush_0270.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0377.jpg,George_W_Bush,George_W_Bush_0377.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0005.jpg,Russell_Simmons,Russell_Simmons_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0167.jpg,George_W_Bush,George_W_Bush_0167.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0228.jpg,George_W_Bush,George_W_Bush_0228.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0075.jpg,Colin_Powell,Colin_Powell_0075.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Timbul_Silaen/Timbul_Silaen_0001.jpg,Timbul_Silaen,Timbul_Silaen_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0213.jpg,George_W_Bush,George_W_Bush_0213.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jennifer_McCoy/Jennifer_McCoy_0001.jpg,Jennifer_McCoy,Jennifer_McCoy_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Steve_Spurrier/Steve_Spurrier_0002.jpg,Steve_Spurrier,Steve_Spurrier_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0089.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0089.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0083.jpg,Colin_Powell,Colin_Powell_0083.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Laurence_Fishburne/Laurence_Fishburne_0001.jpg,Laurence_Fishburne,Laurence_Fishburne_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0254.jpg,George_W_Bush,George_W_Bush_0254.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Alan_Greenspan/Alan_Greenspan_0005.jpg,Alan_Greenspan,Alan_Greenspan_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joaquin_Sanchez/Joaquin_Sanchez_0001.jpg,Joaquin_Sanchez,Joaquin_Sanchez_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0231.jpg,Colin_Powell,Colin_Powell_0231.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Edwards/John_Edwards_0007.jpg,John_Edwards,John_Edwards_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Calbert_Cheaney/Calbert_Cheaney_0001.jpg,Calbert_Cheaney,Calbert_Cheaney_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0110.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0110.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Prince_Charles/Prince_Charles_0001.jpg,Prince_Charles,Prince_Charles_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0374.jpg,George_W_Bush,George_W_Bush_0374.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Alexander_Downer/Alexander_Downer_0003.jpg,Alexander_Downer,Alexander_Downer_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mike_Stefanik/Mike_Stefanik_0001.jpg,Mike_Stefanik,Mike_Stefanik_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Terry_McAuliffe/Terry_McAuliffe_0002.jpg,Terry_McAuliffe,Terry_McAuliffe_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0222.jpg,Colin_Powell,Colin_Powell_0222.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0011.jpg,Tony_Blair,Tony_Blair_0011.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0177.jpg,Colin_Powell,Colin_Powell_0177.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0207.jpg,George_W_Bush,George_W_Bush_0207.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0093.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0093.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Milt_Heflin/Milt_Heflin_0001.jpg,Milt_Heflin,Milt_Heflin_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0450.jpg,George_W_Bush,George_W_Bush_0450.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0003.jpg,Colin_Powell,Colin_Powell_0003.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0201.jpg,George_W_Bush,George_W_Bush_0201.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michael_Keaton/Michael_Keaton_0002.jpg,Michael_Keaton,Michael_Keaton_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0140.jpg,George_W_Bush,George_W_Bush_0140.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ari_Fleischer/Ari_Fleischer_0010.jpg,Ari_Fleischer,Ari_Fleischer_0010.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0096.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0096.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0071.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0071.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Claire_Danes/Claire_Danes_0001.jpg,Claire_Danes,Claire_Danes_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ricardo_Lagos/Ricardo_Lagos_0007.jpg,Ricardo_Lagos,Ricardo_Lagos_0007.jpg,anomaly_unknown,1
